SARL_v604hxglct,SARL_v606nraj5s,SARL_v60mytxduf,SARL_v617ka98rs,SARL_v61corkw6a,SARL_v61ddd848w,SARL_v61mxyzco0,SARL_v61u7sptge,SARL_v6267aly3s,SARL_v62ctjlzyf,SARL_v631upwb42,SARL_v639gq6yl4,SARL_v63dr4eybt,SARL_v63dz6whwx,SARL_v63n13xggp,SARL_v6423bn18q,SARL_v64dpcwxlq,SARL_v64qguscgj,SARL_v64ruu9yzc,SARL_v64th38ap0,SARL_v65kwx5sq0,SARL_v661cohpf5,SARL_v6629g2w2j,SARL_v665f25knq,SARL_v66gcwousw,SARL_v66h13uabq,SARL_v66td2pvuv,SARL_v66ud7yczf,SARL_v673kwo8g9,SARL_v67gokvw9w,SARL_v67vp01wbf,SARL_v67wh32be0,SARL_v68nktqafh,SARL_v68s6c9ll1,SARL_v68vg23v0f,SARL_v69617dncv,SARL_v6981wa4m1,SARL_v698ofuhju,SARL_v69x6ecwcg,SARL_v69zqdxsxs,SARL_v6a1hrmh6n,SARL_v6a3s0rnkd,SARL_v6a6tu1t53,SARL_v6a7vga0y2,SARL_v6b2swm0k6,SARL_v6bgfwzdyb,SARL_v6blzcl0fk,SARL_v6cx1f1k03,SARL_v6dj9swa6u,SARL_v6dnjr3x75,SARL_v6dp3xmlzy,SARL_v6dysvkyb5,SARL_v6e7cl691g,SARL_v6eq32tk8x,SARL_v6fjsjehe5,SARL_v6fl0dllzj,SARL_v6fxtj8en1,SARL_v6fyr7mr07,SARL_v6g4q5asky,SARL_v6gtrfx0ug,SARL_v6h4c50q33,SARL_v6h6e311zb,SARL_v6hcsmhe2v,SARL_v6hfc7wqsn,SARL_v6hn2ptpy0,SARL_v6hrtuarft,SARL_v6hutg6h75,SARL_v6hxeh1f8n,SARL_v6j3ml2rdt,SARL_v6j8g3glax,SARL_v6j8y9h1ud,SARL_v6kld47gkx,SARL_v6lfw9cog9,SARL_v6m4ahcrss,SARL_v6mb57ae0b,SARL_v6md393deo,SARL_v6n3lnbk9k,SARL_v6n8zwx5p9,SARL_v6nq0gnmgo,SARL_v6nt101pvk,SARL_v6o5s523ln,SARL_v6oa5lzrpz,SARL_v6oan5qmn9,SARL_v6ol938fde,SARL_v6olvypzeq,SARL_v6om6kpyc4,SARL_v6p199xw4x,SARL_v6p6dvsebe,SARL_v6pjy5edrn,SARL_v6ptq8ymdy,SARL_v6py3h2uqc,SARL_v6q4psehdq,SARL_v6qqvka3m1,SARL_v6qxdokw8x,SARL_v6r71xj02p,SARL_v6ra9kscug,SARL_v6rlfb2gdj,SARL_v6s3565yby,SARL_v6sfoa6qkv,SARL_v6sfzv6hyf,SARL_v6sy4y7utl,SARL_v6t8yvtdy0,SARL_v6tjnw8bvz,SARL_v6tkgopd6d,SARL_v6tkxoh2lz,SARL_v6to0zbajs,SARL_v6tpae29db,SARL_v6tpz1eeap,SARL_v6tqg93jfh,SARL_v6tqr8c9w0,SARL_v6udkb8tu5,SARL_v6ugt5dc31,SARL_v6unkp55ed,SARL_v6v2ans024,SARL_v6vlnzfwvk,SARL_v6vmf4wfk0,SARL_v6vpm33z2u,SARL_v6w9atktnj,SARL_v6ws0x9qte,SARL_v6wxc86p4j,SARL_v6x6lsdvt6,SARL_v6xabxw577,SARL_v6xe9oz1l8,SARL_v6xh54u9r8,SARL_v6xp78foud,SARL_v6xstkedpx,SARL_v6xvkpqbg3,SARL_v6yccuhk42,SARL_v6ye4b3cwb,SARL_v6yqxw3w0o,SARL_v6z3c8of0j,SARL_v6zm1favdk,SARL_v6zmfob1m7
1.99999991512417,-11.0381062050723,-9.59066430329154,-7.22251372481669,-0.753983885941706,1.99999976103924,-1.07503809985752,-5.66913852914306,0.707179877737905,1.9999906084364,-10.1317876046243,-2.14039601440348,0.293558083235979,-10.7884567656097,-4.78315778089767,-1.61037187439822,-4.42715904491841,-10.8513710144792,-1.78502558039491,-0.128862403353211,-8.96705088947575,-9.97548008694054,-2.44474803122526,-8.54145035350626,-1.42040668004012,-4.28640779211216,-7.3496773339824,-8.19307612615669,-1.35597882070528,6.8528371550138,1.99999994243504,-0.998411415485881,-1.1124109798009,17.767304207339,-1.10593829700703,-6.29470536821942,17.7674878689647,-9.69587973256519,-10.2283500338461,-1.01567792306111,-9.86998748462561,9.00000018410844,-8.00000092776823,-10.8391383385124,-7.5486981853364,-8.99204341213981,-3.7486475447591,-5.00073790586881,-2.01285378701575,11.0694631689972,-1.29260919773872,-3.12264923688014,-0.992624816689511,-8.00000010670868,-1.00000017938668,-7.51960550391715,-3.58403383092353,1.77284916491702,-9.15014830611346,5.6913068680808e-10,1.99999997321302,-6.37364012141859,1.99999983541145,-1.15465613761143,-2.847651541832,-1.77804241245724,-1.39049832965491,-5.2408862914828,-1.06443138844538,-7.31690271827897,-4.57389946108136,-2.25776705106842,-6.14112444258523,-2.446769884586,-10.7332258761807,-10.1950150143262,0.209180149825025,13.3244220940828,-3.79295324062923,-11.2204563727305,-8.29452876148036,-2.66748835152584,-12.0356720299372,-7.96783692429383,-2.06779397901243,-8.605281829006,-1.7440799369821,-9.96330506892757,-8.90125892251832,14.2991570743565,-11.093587475888,-5.81649246563106,-1.3352135962456,-7.03450887489384,-11.1189511559761,-10.9907117063624,-3.16737472528008,-6.04586338458988,1.93274140881782,-3.03462573958144,-1.73520833337309,-1.36044643975309,1.99999482720199,0.0625479207355575,-8.92408050834894,-11.2693670940244,24.9999997716652,-0.56927090951519,-4.69741750973291,-0.0124124794706958,-8.3664501005279,0.12156207548381,-9.22620708727758,-2.35883272938952,-6.89898037900142,-7.34445968868941,-0.311194141718776,0.131417547349715,0.303817811744691,1.83093358045142,-3.10954003248816,-8.15374385423157,9.37863737460883e-10,2.81324724815155,-8.39218367189438,0.0938414012093063,-0.0463220804412419,-7.41905761629167,-8.71228612316844,-8.00000003149617,-6.54536462671981,-8.40817178443084,-1.31015506536366
15.9999998916536,-4.60815195239826,-6.57659250261152,-3.66097318061129,2.03767626367352,23.9999996191821,-0.943355768788759,-6.28615665220448,-6.50327142279609,7.99999356278998,-1.86767324696636,-3.14039601431018,1.47878359506792,-7.12326256942531,-0.359586081385552,-0.986425047776448,-1.19096777113958,-7.64860448593662,1.22167084036672,1.80600949591478,-5.92007690846266,-6.76967544726973,0.569807557227392,-5.54145035198222,1.58540888479449,-5.28640779154388,-1.14549476332556,-4.78033394159294,1.64402117934783,0.60546663612006,21.9999999662481,-0.947671769488829,1.88855106236133,NaN,-1.00582829456208,-2.25453002957602,5.48383332343115,-5.93958802502598,-7.07036068491163,-0.470681604206315,-6.78685809779385,-8.26014130316396,-5.00000091353247,-7.8391383350191,-4.20802400865644,-4.79905563120687,-4.11925653194566,-1.39802311535683,2.35043372061409,-1.78867793912488,-1.01445463313558,0.664020473306525,2.01692733234723,2.99999996285046,1.99999982067318,-3.1717297613119,0.998663385994054,12.2037858938814,-4.78485242584278,1.75479479431311,3.00000000489429,-2.15549268334856,3.0000000156751,1.84534386244069,1.61955776842524,2.32824804016427,1.61768665285327,-0.794866175703115,-0.490484377674139,-0.0582388945333234,-0.369822732506226,2.15156351181245,-1.99956581690733,-3.21323597135171,-0.972027909558588,-6.99461743004953,1.84678504315927,5.41432760356655,10.4381767205911,-8.10494681371154,-4.93320936226575,0.332511650049804,-8.87331397308877,-3.2906682873438,-6.01544900679236,-4.43207664764565,1.2559200631234,-6.89025238659406,-7.404849597091,NaN,-8.09358747393711,-6.66197963721848,1.66770579533454,-3.30360487589254,NaN,-2.10381677009684,-6.22228581146533,-1.86441916504185,3.01299934641693,1.47217953473192,-2.54103587396282,-1.02727509225124,23.9999882804866,21.7870888182205,-5.74194133492459,-8.01331200098138,-0.999999643226918,2.43742190659969,0.469480266717061,-1.01241247947062,-5.36645009997223,-0.878693616265116,-5.7280541744262,0.658325927393302,3.19209509719122,-4.17084472007105,2.87559961697942,-0.871549170553282,3.1195656712172,3.02281991693969,-2.55477020699404,-4.58597883830339,1.89666950682644,4.83567896504319,-5.38922342099638,1.52392356547697,1.47857354901916,-0.518518820663354,-5.08566694631183,-0.991619616359751,-3.4634996811855,-4.71770241225626,1.70587677559778
-6.99999998452194,-18.0262042729669,-12.9673226507674,-10.00000002043,-5.7445147873776,-3.99999942877314,-4.94240508157341,-12.5077464071757,-13.7654691672288,-6.99999816080808,NaN,-7.14039601417329,NaN,-15.8073294146144,-10.2824692921766,-8.60868430398173,-11.0967897801771,-15.0705491569741,-8.79453354643577,-5.12886240334898,-7.60252287855991,-15.7428529577099,-9.43862146752667,-10.9040333203308,-8.42069525276064,-9.28640779084303,-14.2811651045531,-12.5980266422417,-8.3633085455153,-3.85815269477644,-3.99999987624288,-7.99788272715033,-8.12097881525606,-2.60648194210532,-5.00582829453954,-5.77508727921934,-8.73070110127563,-8.80141501399304,-6.48276257168043,NaN,-15.0301292132077,-12.5515486508907,-10.0000011819543,-15.0819676935425,-10.0000000842725,-13.5756090582208,-7.42764095333403,-11.0532252611374,-8.09030592630494,-10.0000000662908,-8.29260919771062,-8.29624521021924,-7.98505822129935,-9.99999991996849,-8.00000018466452,-7.01936157165914,-9.99999999713176,-5.83958699207031,-15.41858942203,-4.99999999943087,-9.10187887920938,-10.2162611053611,-9.99999997617834,-5.03799698954812,-9.99999997899514,-9.99999995922851,-8.39307540050422,-10.0000000056358,-8.05747571691832,-13.9492380921391,-10.3317947433125,-9.15131433385524,-1.40433868914141,-6.9065460879825,-17.6828731954008,-16.064616840204,-8.15953228108079,-1.39356268083611,2.04678685279177,-15.6439931335482,-13.4406265023112,-9.74669682217857,-6.09727410607133,-6.83276357132836,-14.4265482085916,-12.4581152227103,-8.75479109071391,-13.5934529715332,-11.4048495945739,2.69134374415928,-16.7481454444029,-15.1979831708668,-8.34373855202534,-10.0698903490311,-14.8295286606111,-17.8562526646651,-13.2683947325802,-10.0000001563989,-9.99999999378309,-9.99999995042078,-13.8809848255518,-5.0266754090804,-6.99999898091453,-6.98867233930464,-14.3207710017156,-15.2630996155858,-4.00000001427092,-7.5625780934752,-9.7160424099219,-5.01241247946426,NaN,-4.87684538599578,-14.5081139823394,-9.35742525483617,-12.2207581031272,-12.9450622672878,-7.36701894613911,-16.3153255265925,-7.09724288610105,-9.73908733728929,-10.0000006594987,-11.5496050462801,-4.99999999906214,-5.16432103625946,-14.6398582202869,-8.48652917773461,-8.52998777646286,-14.3053909787576,-12.8364693300914,4.17559589200031,-13.0482753413017,-12.2226729973546,-8.30047939648441
-5.99999987617555,-9.00676736455257,-3.94829648386963,-0.222513723071847,0.446461719256296,2.00000004760223,0.926045293080078,-12.6390358227218,-4.47856582911184,-5.99999264320369,-7.95849506129582,-9.14039601386204,0.462344523156469,-5.83268178778286,7.43849370899873,-6.98539133515691,-4.9536717021075,-5.78894391725713,0.238458640161475,0.786545679631721,-9.5626969904557,-6.41806135348491,-0.382425619166463,-6.999999998751,0.613781562846522,-11.2864077896119,-7.13481668910968,-2.963376486739,0.636691454812225,-2.90387897573028,2.00000001125065,1.00635238799494,-6.94693759301622,-2.35113157985039,0.894061703017748,-2.95608897596332,-3.99880199694899,-4.61145700312435,-5.04550711817434,0.997340828612713,-5.90353883733922,-6.99999984936582,-10.9999990081705,-6.08196768868179,-0.54869818931441,-2.77451280202221,-4.32101853182727,0.271955160550545,6.38918447353545,2.21132196555292,-7.01445463311353,-5.72435797532256,1.0917829627155,17.9999999257009,0.999999815814353,-5.15836770506354,3.41596617709323,1.9879507955273,-10.4023011071046,-6.99999999937158,8.99999997772636,0.736298508152207,8.9999999216245,0.839494555361979,4.15234849349907,-2.07199007512371,0.656329315688488,1.75911369416841,0.995176952885024,-6.05531246757238,1.3880450172004,9.2918972461575,-1.00000001353973,-5.98322808239944,-8.59991770004932,-6.74884384697313,0.85876621641794,-2.67085592965093,-0.19724003555593,-6.48294525027817,-3.85513705106761,-0.746696816421363,-5.93800684183962,-4.85909250356063,-9.04951536872739,-7.07172870360889,-7.06822825059801,-4.49378341460651,NaN,-2.82653834981736,-7.74814544145767,-5.79425474178807,0.674504701446714,-0.0236022205336779,-1.44237159088563,-8.63780142276722,-10.1003628736645,-4.63820232577346,8.93274140891515,3.96537435320114,-8.25669008354239,0.640347735868309,-5.99998777094876,-2.05427731617371,-8.70404282139777,-5.91630157807514,3.99999983526868,1.52633378255435,3.76592468164082,-7.01241247943275,-5.13563907771363,-6.86658750646365,-5.25310705532782,-0.289357330257134,-0.247978453084642,-3.63905519875436,10.7822409124909,-6.94701117809709,6.20692277850623,8.87861647933152,1.44522890472655,-1.74537795621002,-6.99999999902688,5.63021602483733,-5.6346941706024,0.531606641799071,0.470012223685842,-5.08621951854481,-6.58085051561036,-1.00000000780806,-3.88507643473941,-2.2189611837585,0.801090233787708
11.9999999458268,-2.94301292361004,-15.9679310380273,2.99999999875827,3.31692462513812,3.02024963100081,-15.9374242657672,-21.5719234770165,0.406858725931144,11.9999935627997,-3.57933934141673,-18.1403960134636,3.45720481583933,-1.75516719791639,4.77781701991277,3.40033706629135,NaN,-0.837709840192389,3.23529569649949,3.77806888001288,-18.5126027117011,-2.44457159190543,2.62323151010403,-15.999999997502,NaN,-20.2864077881155,-2.14803892557967,1.38945748192329,3.63385282156035,4.5816021208145,3.12746270160139,-15.9471699492946,3.88604442000565,-9.31673211800662,3.89275898894656,2.52416342623347,8.81393277683062,0.196088580829235,-17.3826283922079,-15.4646485037682,-1.37545072242769,11.9999997899231,-19.9999989885963,-0.942826620239124,2.99999998901143,0.93280722929123,2.99999987194109,-8.76082228164004,-4.22298356842942,3.00000008195457,3.70739080246961,-11.3762424288505,4.09070816264306,-8.99999991641354,-16.0000000284945,2.99999983935155,3.00000000981094,8.17771616410888,-2.18586556943565,-15.9999999992886,5.69436335130804,3.07387300846755,3.00000007146499,-16.0379969893207,3.00000005385389,8.22195762941033,3.65196292550837,3.00000001247259,3.9928298539627,-1.24830743807001,4.24531565993007,8.56106727572169,2.99999999322867,1.02984292476601,-2.49621312239947,-2.85152118119064,3.85582862243231,-10.2857401839827,2.99999999076971,-1.51448964672266,0.311266209497946,-17.9057008848055,-0.304505903974862,0.782939293894902,-2.29902232586847,1.24036782754862,3.24520890981569,0.65637041161761,NaN,1.18905645034547,-3.46012816093155,-21.4850067755401,3.66987602765975,2.99950067653579,2.23991063082683,-2.7961883372235,-0.987676542875429,3.95413635458653,3.0000000184315,3.00000013354362,-16.3327538683484,-16.0237410318422,11.9999964331922,-9.37203724980997,-2.02848616737202,-0.885794607453606,5.26466267077809,-14.7166524521889,-5.56560200775382,-16.0124124793887,-18.5418240283695,-15.8521444347927,-1.72477374599805,2.71756586667111,2.87820802990835,0.430437987092822,-4.68978100961115,-0.0910456200721725,8.77554414608634,3.76635179417333,3.00000037307724,2.41023572415574,-15.9999999989775,8.63021602332064,-1.85119654984329,3.52796029900198,3.46729073064265,-1.70077551545762,0.0867760422084083,2.99999999212596,-0.419311039472947,1.95457053575381,3.79810533625457
-16.4465269119593,4.39681682672471,8.05549773976473,-19.9999999832585,-17.6454530184931,-19.9694205304488,-16.0758823115566,-20.4413311985595,-19.7644241046835,-19.3086424318638,-22.9590629841302,NaN,-16.5812276084652,-21.4309221366872,-16.2468330627147,-16.6176298969915,10.3106093000729,-20.5553495322953,-16.8076176490223,7.87113759681939,-19.8799382098778,-22.0737796525489,-17.4155733162866,8.00000000535287,-16.3885816174815,3.71359221457398,-22.0084307819285,-19.2448545226328,-16.3823483939165,-19.5829538734427,-19.8006825785694,-15.9936476120948,-16.1335650724124,-14.4087392206597,-16.1129130490051,-19.593689741367,-19.4650619493246,-19.8807719532929,-19.8869298004744,8.7335741946111,5.57528502060711,-16.293213136325,-18.0000011641596,-20.6112169756289,-19.9999999399201,-19.3049978506316,-19.9999999110912,-17.7210333980266,-11.8088782007146,-19.999999888816,7.98554536703893,19.2775996789753,-15.9133189137811,-8.00000004643692,7.99999997246326,-19.9999999065702,-19.9999999913837,-12.2058112742399,-21.1793069557372,8.00000000090112,-18.2952573376926,-19.6915975731737,-19.9999999761783,7.96200301140314,-19.9999999610915,-19.9999998560199,-16.3723326448325,-19.9999999787292,-16.0165871312479,-20.9516429000421,-16.19122002014,-16.62308128767,-19.999999979686,-19.6608933678166,-21.5953314668999,-22.4723844511285,-16.1573610661632,19.0484826494251,-19.9999998596083,-21.0546360591129,-19.7829099292107,6.0942991257711,-20.1694577969143,-19.6427678743535,-21.691766175159,-19.3120680707819,7.93177174982956,-19.6576850783227,1.59515040930298,-19.2381797653418,7.33505777081408,3.08573395608953,-16.3553078723697,-19.9365432135265,-18.8196299281352,-21.8763147513645,-20.518799185386,-19.9999996683029,-19.9999999938099,-19.9999998989677,-20.3276814493661,7.9856130038032,-19.5176196573991,-9.26567451067453,-21.5264217619314,-20.5817850668246,12.9999999429163,-15.4736662174925,-14.7222410124027,7.98758752071196,5.45817597286195,8.18119871535202,-21.3574376924402,-17.3474549283567,-18.5863988506433,-19.6960647640287,-10.9449782491335,-20.0405103947491,-11.8343526365171,-19.674909884702,-19.9999992255678,11.3062211644553,8.00000000113531,-11.3697839790042,-21.5937898391247,-16.4962383313634,7.95367791955957,-21.5718873067123,-19.9516017102753,-19.9999999763779,-20.3690416109764,-19.0791341268244,-16.2160465716961
18.9999999535658,-35.9419135780282,7.63459662384705,-32.4450273930207,-31.4238481049719,-14.0000004752946,-30.0596814928468,-34.3327892412997,-33.3524890530913,-14.000017756233,-36.566374687433,9.85960398732714,-30.5215608341808,-34.109535275348,-25.4114224795335,-30.60021564563,13.4952786983464,-34.1712564198137,-30.7445648384549,NaN,-33.7757969652789,-35.6183743760136,-31.3118841366161,5.30512160320958,12.0732469723533,6.17445841606882,-35.8032725701335,12.2424692331141,11.9643327009162,18.3196860358115,16.9999999774987,12.0612745482407,-30.1196123426132,26.7448987024264,11.9941717055726,-29.426944399322,17.540729796309,-32.3300449040234,-33.5797518997292,-30.0071721492743,-35.0194253011508,18.9999998828401,-32.0000011321291,-34.6112169689862,-33.0973961603218,12.0618108351207,10.8194462712223,-29.5852028199808,-17.8108327221979,-27.5773559034095,11.9566883319615,-25.4438604213182,-29.760183115262,-14.0000000371495,11.9999999511125,-33.0392106817155,-25.1680676442055,20.3012071234848,9.42936801291715,11.9625671832648,36.9999999608456,13.7580149125037,31.9999999372996,-30.1631664454115,-23.6953030145052,-21.5560847175903,-30.275959097696,-28.4817725880996,-29.9119245665408,13.2489589270696,12.8040880803968,22.4917617671844,-30.2822488245316,10.7526547404323,-35.4940214931574,-36.0306576316374,-30.1211267060466,20.9955397721907,18.1856940309809,10.8697942636318,-32.9211431747769,8.64256014765482,-33.8973771048309,-30.9094276346651,10.0304793340198,12.8923987847301,11.8641253844999,-33.5135515188759,NaN,-24.3479843474502,-36.8849318255261,4.16777717713512,-30.3195476402784,-31.8650838664447,-27.2520441755187,-35.6086825546584,-34.0846848649782,-30.0917267722751,20.9524666144043,-24.0692512926543,-32.0529828871138,11.9624007646486,18.9999969427419,-15.6780480587725,-35.0870706531159,12.7127350992545,11.3601539508219,-29.2917450954298,-21.9309368015173,11.9793225222762,-34.9577652383157,12.1349159090218,14.0305252711935,-31.221265808856,-28.0651352919915,-33.2304714037468,26.1252521314958,-33.5881009397537,30.3311193142805,32.0598184931906,-29.1095406090088,7.82037902671185,-30.1109054827235,-21.4189260474907,-35.5861728662055,-30.4609856626815,11.9076240553513,-35.2413865851607,12.8924680915624,-23.9790489898253,-34.1142795652897,13.2249769256447,-30.0176173273009
-5.37366759895269,-15.9031589033406,-7.55531166292909,-9.92247097662587,-11.0292037093587,5.99999990479554,1.07863701884708,-4.45737815835256,-12.657348166312,7.99999448240509,-15.9409490155611,-3.77832815738471,-10.4117304208903,-12.006411038707,NaN,-10.5681485066773,-12.5047701833107,-13.5327392194581,-10.6292283723825,-10.2626483137514,-13.5988621329795,-14.8835298732701,-11.1254588308798,-10.1345213990788,-10.3214819197097,-7.38460490766943,-15.4695215885356,-4.34643528609708,0.910990768360753,-9.33242741305037,-9.91656704391685,-9.98517850326426,-10.0935641126787,-7.39181212782822,0.976695309703738,1.45302842222443,-9.93541237013667,-2.11489276193402,-0.114132482958841,-9.62254636015839,-14.7244762592174,-5.13092073262539,-2.99999895300688,-14.6112169578314,-11.6037044123763,-2.01316521522449,-10.9999996793519,-6.01944119528686,15.6372046781801,8.51470209703363,-10.3060064423666,4.14480450628337,-9.47379726262341,16.9999999582068,0.999999919086275,-11.4520247932661,13.1416637146081,8.34909900341687,-5.91271584065879,0.906593108791825,0.0768271266247567,-9.61965501644344,-10.9999997459023,-10.1631664440501,10.2871694089453,11.8560198260881,-10.0977437123566,7.1707862783758,-9.71646103146894,-0.899701538757941,-5.92888950776772,-2.12810952902235,4.85671040031292,-7.45936632823204,-15.3275087266831,-15.322423584004,-10.0535773242067,7.73275356384603,-10.9999991489599,-3.43066665369947,-11.4870595739569,-4.41620677174501,-13.4401103842598,0.11803255563565,-3.61893829085983,-3.84962688386004,-10.7824679566409,-13.2678243413942,-17.9012589194925,7.44764126741039,-16.8849318190396,-10.7733900914147,-10.2532551516883,-8.55421772913426,11.9363842762729,-15.1730502261685,-1.88667043849038,-4.21139266781292,-10.9999999567674,7.88203295419567,2.49490620368169,0.927628968509658,5.99999005491302,15.3026892542287,-0.526394584870058,-2.6503449253273,-4.56827058844351,-8.9473672951052,8.18570667166948,0.966927154882579,-2.79367264655599,1.06626607146229,0.0423549129525407,-10.9941556040226,4.41559700551371,NaN,1.62472648481103,-12.8298580536611,1.34266174757624,-8.23277838610079,-1.34918616077519,-8.35748915751669,0.968049302191668,6.02388324558792,-15.5736202333864,1.09364086095528,0.838675814444983,-14.7014568363504,-12.5166102437511,8.03559475592434,-13.6876014812064,-11.5123776308908,1.3812389523322
4.99999987271987,-16.8860111866931,10.591084604662,-10.1510124561759,-11.8906906470045,14.0607488905926,-11.0293881975302,-15.1504846689488,-13.3935405621899,14.460904974783,-16.668297465235,11.2325616625762,-11.3742642945212,-12.266120271133,1.15156907192248,-11.5570737387554,-12.8376340881443,13.9513657818532,-11.5893534337067,-11.2626483134145,-14.5276243648986,-15.5764670075331,-12.0592198573656,12.3466521490903,-11.2792227215963,9.67601519956682,-16.3253177869163,11.6377895749482,14.9069291955728,13.1505039937214,13.3680037905407,15.0612745471651,-11.0848349339669,13.0027613426488,-11.1129130486441,14.2338914936724,13.396996748159,-10.8082577594117,13.9346958673254,15.6940546782293,-15.6004602273071,12.4150641747324,-13.0000010751861,-15.6112169531224,-12.0800270378056,12.500060776032,13.9999996740009,-6.29394701676598,26.7050070977008,14.0000003155663,14.9134809417649,16.3962026760868,15.7404441717028,14.0000004535119,14.9999999164174,-11.9018756894891,14.000000037744,21.9575338660311,-14.4860108862245,14.9023510669783,14.0230000216529,13.0348576716962,13.9999999126539,14.9367653299481,14.0000001334195,21.2171933672825,-11.03830469406,14.0000000508428,-10.6529674967292,13.3141156133462,14.4874742533944,13.1605657730522,14.0000000328864,11.5437801892327,-16.2556029303299,-16.0212394594899,15.2087110442052,20.8993590283088,13.9999994852305,-15.8378880369555,-11.9866697889121,10.6357894256277,-14.2588068226149,14.0538547765759,-16.500018184627,11.8649226542601,14.7629418172731,-14.1705423501109,-18.9012589134073,18.7716521922404,-17.8849318160703,-12.3150445624972,-11.2308368158932,-8.66541197769559,20.2901396922204,-15.9874249593484,-14.3635583666491,-4.38842906325703,13.999999977303,28.8941275573946,-9.46620520807409,14.9249325762034,3.76376897990612,17.4408254808632,13.6038917284068,-15.1141393821727,11.4136019255694,16.4563685946322,28.0017854110181,14.9659266461054,11.8470643438022,-11.132750312057,14.0333343172896,-11.9141817507366,16.1686733332785,14.3466760047195,26.9210262386329,-13.5402272520801,31.2231187419409,13.289393285327,13.9999996517156,11.1759993167543,-11.1109054825112,2.93065905212118,-16.5681268093762,15.0861394695835,14.8338196633079,-15.4762172908628,10.1906184020601,22.08342380086,-14.5164063204082,9.23074465801455,15.3760923950936
1.00000003869514,-15.8678037011931,6.77863958138325,22.0107898295029,-10.7413583816456,2.1423624849264,17.0763917877181,-14.0700367155631,17.6924406585288,2.83313845495786,-15.3832054584318,10.2272953744724,-10.3333345348955,17.2301534993968,1.80883709110235,-10.544962638175,NaN,11.248887968241,16.9933053086853,-10.2626483130448,-13.4515212670693,-14.2551081203527,NaN,4.01423530453872,-10.2330422495223,7.66569818897619,-15.17313642345,8.32493205327062,16.8404679535096,3.19704125505391,2.85196093428744,-9.97989105630484,-10.0752484782761,NaN,16.9752721923519,4.2912051074195,2.81309484730848,14.7140784438648,9.97313090987861,-9.49920653097793,-14.4690662721466,5.83499980001869,15.9999992908278,14.1862513239591,-10.5348531330692,11.3133595385828,2.00000041490789,25.2950773206956,23.6974396449434,2.00000051885888,-10.3060064421426,11.4790055044913,-9.38262976219934,2.0000003734804,16.9999998763847,-10.3301159909171,2.00000004020917,22.9277455306208,12.8100019435381,16.8326214432558,6.19811749191566,3.30779044163903,2.00000011116776,-10.1631664435913,2.00000018157303,2.00000037154832,-9.97332918929734,2.00000009926376,-9.58335423325345,12.1499704378677,14.9977618427494,7.19119397062833,2.00000009479866,5.80113542414754,17.0325321557567,17.0770802134973,17.1566863869254,20.6469386625729,2.00000065516119,13.6110072672882,-10.4645163970489,10.1022101323293,15.9849765213529,-6.60830353240085,-15.354163517695,8.58051502972316,16.6370356027464,17.1152864039676,-17.9012589069822,6.90351353441042,-16.8849318129251,-10.9879002605623,-10.2062810365554,-6.76505285097731,12.6923344695286,-14.7918367302442,15.0089841723576,20.2681657110642,2.0000000288871,2.00000097307995,16.0000000559476,16.881549418998,2.15129739247054,5.92158761933034,12.2368341057513,-13.7707259203981,8.46198982111254,-8.84217470047671,18.9364296369646,16.9504409490788,11.1299054950068,17.0602339742356,-14.2042802034649,-10.8275154293133,-1.23810685663005,12.1302870277518,26.649659715586,-12.2345600454588,31.0531245687536,3.14706501980274,2.00000361401655,5.77637698495626,16.9641830707151,32.4953935306883,-15.562282584061,-10.3958901534071,16.7479279886168,17.4894253541754,7.68369436246133,2.00000017388584,-13.3348450353542,6.34892350215703,-9.65030380865339
