SARL_v604hxglct,SARL_v606nraj5s,SARL_v60mytxduf,SARL_v617ka98rs,SARL_v61corkw6a,SARL_v61ddd848w,SARL_v61mxyzco0,SARL_v61u7sptge,SARL_v6267aly3s,SARL_v62ctjlzyf,SARL_v631upwb42,SARL_v639gq6yl4,SARL_v63dr4eybt,SARL_v63dz6whwx,SARL_v63n13xggp,SARL_v6423bn18q,SARL_v64dpcwxlq,SARL_v64qguscgj,SARL_v64ruu9yzc,SARL_v64th38ap0,SARL_v65kwx5sq0,SARL_v661cohpf5,SARL_v6629g2w2j,SARL_v665f25knq,SARL_v66gcwousw,SARL_v66h13uabq,SARL_v66td2pvuv,SARL_v66ud7yczf,SARL_v673kwo8g9,SARL_v67gokvw9w,SARL_v67vp01wbf,SARL_v67wh32be0,SARL_v68nktqafh,SARL_v68s6c9ll1,SARL_v68vg23v0f,SARL_v69617dncv,SARL_v6981wa4m1,SARL_v698ofuhju,SARL_v69x6ecwcg,SARL_v69zqdxsxs,SARL_v6a1hrmh6n,SARL_v6a3s0rnkd,SARL_v6a6tu1t53,SARL_v6a7vga0y2,SARL_v6b2swm0k6,SARL_v6bgfwzdyb,SARL_v6blzcl0fk,SARL_v6cx1f1k03,SARL_v6dj9swa6u,SARL_v6dnjr3x75,SARL_v6dp3xmlzy,SARL_v6dysvkyb5,SARL_v6e7cl691g,SARL_v6eq32tk8x,SARL_v6fjsjehe5,SARL_v6fl0dllzj,SARL_v6fxtj8en1,SARL_v6fyr7mr07,SARL_v6g4q5asky,SARL_v6gtrfx0ug,SARL_v6h4c50q33,SARL_v6h6e311zb,SARL_v6hcsmhe2v,SARL_v6hfc7wqsn,SARL_v6hn2ptpy0,SARL_v6hrtuarft,SARL_v6hutg6h75,SARL_v6hxeh1f8n,SARL_v6j3ml2rdt,SARL_v6j8g3glax,SARL_v6j8y9h1ud,SARL_v6kld47gkx,SARL_v6lfw9cog9,SARL_v6m4ahcrss,SARL_v6mb57ae0b,SARL_v6md393deo,SARL_v6n3lnbk9k,SARL_v6n8zwx5p9,SARL_v6nq0gnmgo,SARL_v6nt101pvk,SARL_v6o5s523ln,SARL_v6oa5lzrpz,SARL_v6oan5qmn9,SARL_v6ol938fde,SARL_v6olvypzeq,SARL_v6om6kpyc4,SARL_v6p199xw4x,SARL_v6p6dvsebe,SARL_v6pjy5edrn,SARL_v6ptq8ymdy,SARL_v6py3h2uqc,SARL_v6q4psehdq,SARL_v6qqvka3m1,SARL_v6qxdokw8x,SARL_v6r71xj02p,SARL_v6ra9kscug,SARL_v6rlfb2gdj,SARL_v6s3565yby,SARL_v6sfoa6qkv,SARL_v6sfzv6hyf,SARL_v6sy4y7utl,SARL_v6t8yvtdy0,SARL_v6tjnw8bvz,SARL_v6tkgopd6d,SARL_v6tkxoh2lz,SARL_v6to0zbajs,SARL_v6tpae29db,SARL_v6tpz1eeap,SARL_v6tqg93jfh,SARL_v6tqr8c9w0,SARL_v6udkb8tu5,SARL_v6ugt5dc31,SARL_v6unkp55ed,SARL_v6v2ans024,SARL_v6vlnzfwvk,SARL_v6vmf4wfk0,SARL_v6vpm33z2u,SARL_v6w9atktnj,SARL_v6ws0x9qte,SARL_v6wxc86p4j,SARL_v6x6lsdvt6,SARL_v6xabxw577,SARL_v6xe9oz1l8,SARL_v6xh54u9r8,SARL_v6xp78foud,SARL_v6xstkedpx,SARL_v6xvkpqbg3,SARL_v6yccuhk42,SARL_v6ye4b3cwb,SARL_v6yqxw3w0o,SARL_v6z3c8of0j,SARL_v6zm1favdk,SARL_v6zmfob1m7
-12.9999998863356,-10.3844271187925,-7.99524015630662,-7.96924388700145,-9.11780983542589,-12.9999999637829,2.07585731256378,-11.894986966361,-9.09632731741484,-12.7862915339377,2.45234216504642,-27.9999999997044,4.59851917448334,-26.6002866848309,-2.37293240302348,-12.9999999089263,3.09650145128208,-8.8756967872205,-27.9191877391458,2.00000000175683,-12.4487413925974,NaN,1.89396476040111,9.99999973797924,-28.2996897991528,6.99999997018931,-27.9526983529892,-11.3125407205457,-27.9654749667231,-12.2387219912939,-12.9999999614058,-28.0000000100059,-27.667298554955,-11.7728270935704,2.00000001605323,-12.1006949898993,-7.54879196853078,-14.0856354979222,-5.59762256124164,3.10180603454633,-4.6783038568257,-11.7431023726836,-12.9999999728598,-12.9999999841271,-4.77592578096689,-5.36007221458003,-28.1670673257584,11.4202465030687,6.98765499838027,-4.85568443325456,-27.9826462424953,3.67472094393964,-24.8676321822036,-7.00000000790831,-27.9999999995082,-12.9999997440714,-12.6929759957332,2.34644061731857,-2.05612269847165,-28.0073355650049,-12.9999999825488,-12.0652689785679,6.99999993590419,-27.9999999956099,-10.6988185517981,-11.6400201081902,2.36472442055572,-10.2119330708314,4.1118059570905,-4.80154001793201,-3.16836673357136,-10.8595313335715,0.510510713343726,-8.09064362368311,1.90589803477212,2.1954945403087,-27.9960364416265,-4.13166811117262,-11.1524739441381,0.45358178151829,-0.777454675546137,2.00000000060732,1.83153653890757,-8.21611414823863,-0.893369967183007,-10.0212383895728,6.99999998940218,-10.5328001008214,2.11375337324054,-8.62954233739161,2.04410058621764,-11.5540084563803,2.25216693013201,-12.5023762581899,-9.68646561910214,1.97308506009687,-11.0496946132386,-11.1772840812425,-12.9999999843411,-11.5673707670083,-4.37780869962263,1.88472917896147,0.999945087555407,-11.9085214275156,-1.57938649742206,3.72872849999182,-11.1513571760042,2.30291448951643,-9.24543106142425,1.99999999997677,-12.9999999736216,-27.9348016542005,-15.9775006947504,-8.26223782378164,-4.38108162806947,-9.57651107880818,-8.36863593059235,-12.4829827279535,1.99732401507319,-12.6624678316655,-11.8760454741884,-10.3211657797304,-27.9999999992878,2.00000000566187,-8.33308912397524,-21.5946308175497,-28.0963184368991,1.93779464507407,-5.09610401015527,-7.00000002699993,-27.1202710399067,-30.1148096078646,0.414479763398097
3.9999997537271,-1.32630517510007,-1.21006567257058,-0.470089324048914,8.80785098873196,3.99999992152956,6.07267073041381,1.62845650687792,-0.987041269802385,3.53885048507325,-18.336006656694,-18.9999999996285,8.41546856650054,-15.5150605503077,2.26395457829214,3.99999980267366,-17.9228491741739,-1.02464355982773,-18.8180488009149,-18.9999999949379,2.81566803361356,-2.42303263567963,-19.1233173201679,4.00000026202076,-19.1884431086978,9.00000004173496,6.0730273755431,0.34540384260926,-18.9570009721522,2.36964764082778,9.99999980702924,6.00000011006494,-18.5933952038028,2.41362250193836,6.00000001426953,2.07109996475941,2.22595063349126,-3.81556335660049,0.611460047695045,6.76048070399065,1.21832615900015,1.29870801266004,3.99999994119616,3.99999996560877,0.749458876244795,-0.315080709140434,-8.35614241590468,12.5884756116813,7.41783998978111,0.661397833148137,5.99645352667397,9.73785053671356,5.70968454378531,NaN,6.00000000076105,3.99999944548795,3.33848181946864,6.06551440897397,2.68162841680096,-18.9974041138428,3.00000002035979,1.99505421405679,9.00000003451313,6.00000000221106,-0.252399586549639,1.13774167922688,-18.5737918374948,-3.27711785313726,7.95534799710263,1.35279679024657,1.40611047290046,-0.13728881037299,4.43899617446575,-0.357101683994525,-20.3772838815021,6.17998264501954,-18.9251053632636,0.703386462603973,-0.0158004973420587,-14.6543450365168,-8.03152528098348,-18.999999997176,5.8250535032376,0.168153608004925,3.38401059534718,-0.490900665280048,9.00000003709237,-1.21957165068702,-18.9141365150065,-1.03115575650526,6.04138194138595,0.955555271607345,-18.7870485320605,2.93033695270304,-2.54869838960904,5.95950934150687,-0.611636995481277,-4.04547065997729,3.99999996607233,0.913973416785637,1.64689093090617,5.87968174260724,-8.99998901751778,1.67923234462126,8.01237715178987,7.53421592128305,-0.0211039280582233,6.29627825479847,-1.36134755519162,-18.9999999971893,14.0000000131892,-18.919049933354,NaN,-0.567685998249651,1.25293965680837,-1.07840029509199,-1.57752948648028,2.88928786189852,5.99510699644775,3.27303808391531,1.58748511961703,-22.0392361592247,-18.9999999991752,-18.9999999994338,-3.98004030241069,11.529117081383,-19.0516965478097,5.93218369732254,0.849280829118412,3.99999990550026,-17.9845381796418,-6.66793154238101,4.37443111760482
7.00000007577627,6.31972115196289,6.21146563468228,6.03457661340498,13.8947378145803,7.00000002414475,13.0633487678516,7.32467084189669,6.45885681377376,7.12763193927327,13.4407627647545,-18.999999999577,15.0804788493529,12.6567079611825,8.65631687425684,7.00000006071579,13.8497830892684,6.41993639627029,-18.7498792863472,-18.9999999943722,7.26787331777363,5.51907518926675,-19.0192082343488,7.00000010480831,12.6655551776266,5.36592388300505e-08,13.0585924489725,7.11158515024438,-18.9512566919814,7.31566699728768,10.9999999163793,13.0000000900531,-18.5437295592829,7.32523338663331,-19.0000000240798,7.3301417644479,7.52312294837203,4.88816168588836,7.37014943008115,13.0165517525008,7.72440485056394,7.29874469600583,7.00000001809349,7.00000001058192,7.5100889355328,6.74634694545049,5.84927147514184,16.4670299586018,10.6282544230859,7.4547544778192,12.9948015888655,12.0439871343073,11.9994114957987,10.9999999723209,-18.9999999991804,7.00000017061907,7.17399122315321,12.3393243012866,8.71944150222033,-18.9906676004489,10.999999962189,7.33152808663501,3.99999999013911,-18.9999999947127,6.89968014764503,7.27976846757904,13.3505158078112,6.36191227474137,14.6526397633948,7.7458290448295,8.1511594257557,6.94769539849389,10.8171624769537,7.36289643517854,-19.2837760197979,13.1363190230345,12.9675670760755,7.56122449147622,6.99431053186922,11.4031178438105,10.4223650864503,13.0000000005466,12.8044347337843,7.07842378824213,9.33331626150327,6.78000861384692,4.7690189575178e-08,6.39563634048166,13.1106727584607,6.39882035253296,13.0333469298498,2.15274288614993,13.2407876579845,7.25071019218302,5.46989098136065,12.9185052188814,7.11261997556788,5.1110322093147,7.00000001043928,7.24383641860917,7.88521775418322,12.8639355443151,6.99998352628672,7.3272537346457,7.67547288651568,-15.4279449050047,6.99239006636834,13.2781344719795,6.21056602571559,12.9999999999303,10.9999998285406,-18.9083819645271,-4.49251080899348,6.68616112959812,7.78562810187745,6.42812697319993,5.94860795718555,7.25708335648767,12.9884524607929,7.18790760762693,7.32248373263528,5.33503617613502,-18.9999999990987,13.0000000055001,5.33099835913444,17.7657277494641,-19.0214391070625,12.9150068654726,7.52507668297847,7.00000005399985,-17.8945282824666,3.86633127842038,10.951756579915
-5.99999986739151,-2.75853438116253,-1.952323726751,-2.24001620865503,4.87672513493085,-5.99999995774668,7.04329563907894,-4.53965577907016,-2.45894608207785,-5.74293531453995,-7.24942821594479,-7.99999999952543,8.4801789011949,5.66453451093409,0.332990884720699,-5.99999989374735,6.74628100738992,-2.36559327776169,-7.68195671994962,NaN,-5.30855863846566,-2.62681580935663,6.88365384328994,-5.99999981658546,6.61576660728229,NaN,7.02755359282066,-3.70255220245638,-7.94551415242112,-5.02546075019673,-5.99999992924405,7.00000004669422,-7.49419657887396,-5.01293161614925,7.00000000891846,-4.83154556663363,-4.23198313632633,-3.29449987615225,-1.53845484845482,5.58419950992509,-1.40714421985297,-4.32105350534767,-5.99999996833639,-5.99999998148165,-0.8885610774575,-0.56891056760458,0.0652936650067391,6.38385573886462,-0.801450129233466,-0.874366364802225,6.99122170552902,0.238513922776983,4.50670931377654,-5.99999995650427,-7.99999999895794,-5.99999970141658,-5.62611403167519,4.8620060329657,-0.40915471317037,-7.98393347583456,-5.99999996800604,-4.78168349433948,-5.99999998027821,7.00000000201879,-3.25762271178629,-4.20991908296028,7.270298296035,-3.11052677039844,8.09509348087516,-1.72954022394981,0.67321962579563,-3.35305129225912,3.30184778073364,0.807687939172691,-7.24894916045703,7.04350658309021,-7.87715649970409,0.0330196780535861,-3.48147757590515,4.13444645533927,1.74363078010394,-7.99999999659902,-8.0550800203948,-2.69875172561929,0.435434521588499,-2.96161851351511,11,-2.83061656811674,-7.88657077851406,-2.26938943077019,-7.99873529116323,1.25178579540734,7.17388740996496,-5.37965258771051,-2.71615536947162,6.82962005371451,-3.49771755852214,-3.61348529453806,-5.99999998173125,-4.06743708639107,-1.76162900614007,6.82948502662281,20.0000018303143,-4.57204325712278,-1.20036900029639,8.1411865635809,-3.47859146482257,7.23987129834726,-2.39854510221213,-7.99999999674798,11.0000001846486,-7.89772001109522,5.75032233951146,-2.30363041768167,-1.11819408511447,-2.5911800603639,-2.03537104972791,-5.35427848079811,6.9740353502971,-5.58733675326598,-4.5125014042141,-3.07176615686476,-7.99999999902228,-7.99999999789702,-3.76448369041443,10.5893872767303,-7.99122972044616,6.877611040834,-1.34754327616404,-5.99999990550026,-6.8049688712315,-4.18297453753934,3.8935552904543
-14.0000001136644,-15.4148874831514,-15.2722238021164,NaN,-10.182526107431,-14.0000000362171,1.08560865734681,-14.905086416178,-15.3481117338493,-14.207124311809,1.78480193040122,NaN,-5.85738670302835,-8.77951466575557,-13.7563827354908,-14.0000000910737,NaN,-15.3391921009955,1.34587163069763,1.00000000619357,-14.5050386615558,-15.6054743332879,-7.15382139684342,-14.0000001572125,NaN,NaN,-6.98915013891149,-15.1961356326488,-6.9836174158007,-14.6694548496027,-14.0000000385942,-6.99999997665289,1.52582150277113,-14.6754878715176,-6.99999999732446,-14.7701680293178,-14.994562710613,-15.8234400569601,-14.9313089015509,-9.03029047506612,-14.8366742278119,-14.9939815595932,-14.0000000271402,-14.0000000158729,-14.6047632345449,-14.4579966308698,-13.9926963424893,-9.19908880189253,-14.3920096659243,-14.6011843397728,1.0250625792446,30.9034226386531,-10.0539160826247,-14.0000000237249,-6.9999999993092,-14.0000002559286,-14.2932154538815,-9.72009474968718,-14.262347158259,1.01889764122092,-14.0000000174512,-14.7945961410989,-14.0000000295827,-6.99999999820552,-15.2947890840159,-15.0352109199971,-6.77338580183612,-15.4127487844668,-6.21293219571223,-14.9535366601421,1.7399623478186,-15.2774530655098,-11.1606892734603,-13.5650310848435,2.14005179482974,-7.00625812120736,1.14280115416318,-13.9736539541069,-15.2536159645684,-10.3255377346779,-12.7045135277881,-6.99999999984817,0.973432307908407,-15.2586487816654,27.0717717112101,-15.3272146650548,9.00000005828801,-15.4027234782283,1.12492322396059,-15.3230889022816,-6.98398736451386,-13.6701583973828,-6.8623592892034,-14.460265749609,-15.6306416811805,-7.21737082458108,-15.2305278873331,-15.6872591367492,-14.0000000156589,-15.0851401953809,-14.946890436552,-7.1888048111899,-19.9999871871264,-14.8910132273522,-14.7506154148531,-6.2835059803345,-0.186969299034843,-6.78099160623836,-15.3908960906557,1.00000000343785,9.00000014508106,1.10673331141192,-9.14402860601678,-15.2735363745764,-14.7011388711703,-15.374096419343,-15.3565343432239,-14.476413548669,-7.03370579042388,-14.320773255732,-14.9166752357994,-15.6859959936102,1.00000000100991,-6.99999999555139,-15.578609506167,-4.11177875546026,1.02146175609281,-7.14230330680008,-14.8331326098019,-14.0000000809998,-6.291733425768,-15.9658354900822,-10.4826551556856
7.99999973478303,-7.31874716032929,-1.95208241649354,12.7070998759081,0.0291739845880929,22.9999998189144,-5.91605782577244,-6.39683121172892,-0.414568205313643,21.9192689684113,1.37729854899362,-5.99999999950374,-1.52485967137492,-0.0912787212947559,6.83078171541457,7.99999978749471,-3.49481948956325,-7.48281580818349,-5.65900387030174,-5.9999999938362,6.62003873172535,4.21273079015821,0.885124660123001,7.99999963317093,0.589759886180187,13,1.02746231198115,-6.30669112224716,-5.94310653217256,6.04584332099109,13.0000000643236,1.00000004669422,1.33132687928028,6.02249166258744,1.00000000891846,-6.27859464558087,20.7456562365708,-0.757958877954482,21.9891463246419,1.82064755324646,14.2841916420687,-6.11619230349048,-6.00000000452337,7.99999996296329,-1.94014263910635,-4.49957504868064,13.6542912782942,1.0819225483868,0.96050160162251,5.73720109287261,-5.97521981094206,-5.87645516294335,-0.803229540234181,28.9999999762751,1.00000000077276,-6.00000004265478,21.4390379170175,-1.13738893505629,-1.14491786756931,-5.98146366170057,13.0000000087256,-6.29676927394797,7.99999993097374,-5.99999999410384,11.0036547941909,15.6491833523886,-5.46218990488776,0.999789515472186,2.023475530486,20.847968818147,-5.44884620890436,11.5223171364071,-1.59725186443075,16.9651837293742,0.803621671702857,1.04324341038365,0.934712299708609,-3.14942816133467,-6.42614779777861,-1.1767541761815,7.03272041795376,-5.99999999635609,0.759111255191677,0.883643383499088,11.6663142391817,13.1255367570041,-6.99999995230981,-7.1833471630352,-5.87671625543839,4.65675178524828,1.02530130810879,13.5672409498458,1.17231338664532,-6.01000204082174,-1.38384310242499,-6.03954235750057,2.64176595434234,16.780946052659,22.9999999217054,-6.17561632747859,19.2182591353145,0.830447310097627,2.00003660829975,5.09799557701551,-1.22386308395571,-1.62313185743201,-7.25435653997409,1.2385489594771,-0.925050933767263,-5.99999999658538,-6.99999988129731,-5.8938907472225,0.278147429844058,-0.443804176285231,-1.21802399982683,3.66698346143124,1.62137694639718,6.71191616658438,-6.052851212382,-6.00408431238847,-6.40919142540072,-0.609550678820096,-5.99999999899412,1.0000000050148,1.46722071823041,4.16047869625718,-5.98016050460628,0.878377465944285,-1.17073811382194,28.9999999190002,1.73975574971432,7.84720968943947,-4.4529584086289
-1.99999984844745,-1.90649248493564,-3.27206655327035,-9.39569437534088,-1.9771627636527,1.38832316309845e-07,-0.967516298728453,-1.27535771831257,-2.22728609876306,0.790538853701463,-0.629204740574857,-5.99999999948747,0.375774920637208,-2.08412328054989,-4.06421642554204,-1.99999987856841,-3.21636454498648,-2.68370953300264,-5.63850378812764,-5.99999999365754,-1.37019147225912,-3.53785507595726,-1.11969403935568,28.9999999475958,-1.41255847264163,NaN,-0.974979854357042,-2.03742109845886,-5.9413056740592,-1.19461730329562,8.36206623944236e-08,-0.999999956641086,-5.4782541868771,-1.1884748514645,-0.999999991973387,3.64557509663356,2.47611239139554,-2.41951514085498,-3.03871888459178,-2.03658975777852,8.49324102208514,2.55090103451119,-2.71402349483196e-08,-1.99999997883617,-3.32047978205587,-5.63928765455485,4.43479667243731,-1.18635158899143,-1.53019420892486,3.94470280423291,-1.01070427678891,9.0072765142311,-2.70330943266957,1.1467055927028e-07,-5.99999999886428,-2.55928642722836e-07,1.11733555314182,-1.00121572079289,-2.73411337894485,-5.97934262401399,3.78110431853429e-08,-1.0463654845395,-1.99999996055642,-0.999999997981205,4.37356114329916,3.84810377021272,-0.732687437582253,-1.54591246854144,-0.0535195555878634,-2.24424040954734,-6.46088041712319,0.179561375403816,-3.37350194582748,-1.30525561776055,-1.23950314419278,-0.964127449459477,-1.06765589807237,-4.51289484836319,0.507453782577473,-3.04583258306687,-3.43922623934231,-5.9999999961739,-1.24357574844725,-1.58788477742885,-7.69976262738678,-0.868711815877575,-3.70923691761504e-08,-1.63288185864855,-5.86815144405461,-2.93359623535471,-0.976062338142771,2.39795644720835,-0.833609830186567,4.76282623342756,-2.83078908827935,-1.16771204541553,-1.07060343660255,7.83559423735345,5.9999999634625,-1.64757545497616,-2.03407957136964,-1.17177668578998,5.99996339172706,-1.00648763875384,-2.76530674839153,-1.53845967945656,-4.6158718726358,-5.75128188796117,2.29994583508548,-1.00000000037166,-9.23243099748561e-08,-5.89056733283425,-1.76511300012662,-2.24535218729094,-2.76373501135936,-2.15284555620029,1.0806155031994,-1.40278642383678,-1.02589841584392,5.17783350732257,-1.30197124275148,-2.33456322842035,-5.99999999896998,-0.999999995066086,-1.38473140969068,1.88499662508215,-5.97066295924736,-1.12416590472714,-2.72382098402033,3.91498936380685e-07,-0.268951465037465,-1.50332227785453,-4.02269625885031
10.9999999621119,-1.7538788061564,14.6307864484033,9.91745513053608,9.45228774992037,16.9999999154934,10.0339689045891,1.74572764923403,9.77889533802031,16.4876068273975,10.3737662206803,-3.9999999994712,0.535839540554538,9.07925346736497,8.02660543157397,10.9999999696421,9.20876102685245,9.48071828671912,-3.61807796873524,-3.99999999347888,10.8696445279495,4.57476414317272,9.88640167724426,NaN,-4.11301292532915,NaN,10.0273375668787,12.0907810842701,-3.93950536163519,10.8408618857327,2,10.0000000466942,-3.46362097857635,10.8398541194574,10.0000000089185,0.999166457527322,11.5819137204565,9.66084656484824,15.3112048951012,9.18751828267854,8.17825822135806,0.593078665406072,16.9999999366728,10.999999994709,7.58201640717862,6.46013926728969,11.4960701167855,10.1078168333587,10.2515430483321,6.96072616632225,-3.97357372272081,5.95612865226585,8.63297671688366,2,-3.99999999879403,16.9999994028332,2.05823203182657,1.11865423632488,9.24690550484923,-3.97722233845116,2,14.5415083376493,10.9999999901391,-3.99999999391157,10.9208657047182,2.94624123782569,10.2717149663397,10.2978726363624,10.9485169122256,13.4939810490234,5.7105838878292,11.0684096989468,8.09907273234071,10.297073049474,9.82701241502816,-3.45207720911265,-3.86009425992118,7.39920975023898,-0.313937486119579,1.97604662647093,8.44471643952144,-3.9999999959917,9.76082609981743,22.8308329937985,5.69092047971158,10.6106969697557,2,10.1908187968308,-3.85959911515098,9.28966832657916,10.0252358204943,5.57492513048855,10.1706020570388,11.4074920732974,9.30053805836692,9.84032234217541,10.6233522681658,9.67508536729339,2.00000006002589,12.9754775227542,9.9066650886182,9.83136141400118,11.0000109824219,10.8038527308553,9.27079683694972,11.0442789338982,-5.0674198638703,10.2349798727211,8.46357075952099,9.99999999965157,2,-3.88724579243446,11.2062119847205,9.75868209487901,9.26706108369383,9.85835129120368,6.76517513489016,10.8751827233863,9.97524032573159,1.65530094969696,1.73551591699481,9.71863154649647,10.0000000003661,-3.99999999724995,10.4193227155182,3.83523676697375,-3.96118049765881,9.8790891544049,15.1034171392658,16.9999998110005,10.7323945964222,10.2934969456983,7.53021973080177
-7.99999979161524,-1.89958681926937,0.867771162056587,-2.85420665324512,15.8626280872726,-7.99999989738481,2.018566079929,6.02832287209112,-2.6387423273105,-7.40535910114543,-4.2236254971774,-4.99999999946035,-0.485490315853151,0.367520664014927,-2.12770814980457,-7.99999983303156,-1.96009591257571,-3.23611612263521,-4.60497126349678,-4.99999999335978,-5.13430886651527,0.837710775491005,1.832579203694,1.00000075986021,-5.0968445828848,NaN,-4.88625782453059,-4.09398779796879,-4.93831162732222,-6.55586026356041,-0.999999987135283,2.0000000133412,-4.45436914660116,-6.53933974221287,2,-0.840728799730559,-5.27812254140927,-2.65291386470968,8.26869022292016,0.176516085927636,-3.13728743247358,3.58678944510024,-7.99999992310267,-7.99999997089973,0.740049452781656,-2.79931963326608,-6.71406576972243,-0.398523242268403,-2.98570925501135,-3.21404329684379,1.98957415788928,-4.91485958024909,-0.440947882431113,-0.999999992091686,-4.99999999874719,-7.99999927486888,8.25508234757768,0.443637817259423,-2.07094846081818,-4.97581200831378,-0.999999994182916,-5.58356519737627,-7.99999994576508,-4.99999999378339,-3.65934457317225,5.30287085758035,-4.42936995325993,12.5115883561481,2.53191587636551,1.76269688611889,-3.3248392670861,-3.78313223752944,-1.03548024892571,-2.45465695797711,1.29966463917206,2.04268442994484,-4.85031428092274,-2.09625014102412,-1.11304310767352,0.75619852425653,-1.7257267800624,2.00000000036439,1.72627599261007,2.25943938393321,-4.0760414531531,-3.24494037282429,-0.99999998940218,-2.94989856637664,2.09156507409922,-2.58398065042457,2.01190230073813,0.46897516033296,2.11921419268366,-7.02401171736085,-2.41642949227559,1.77261646894473,13.7848207102856,-3.48237370455914,3.00000001565893,-4.53830854291218,-2.67508402856612,1.80503234159832,-7.99997986541688,-5.89451342688854,-2.20278013505205,-0.458204504135738,1.33554784179909,-4.73470860366799,-3.09204664463108,-4.99999999644601,-10.9999998549189,2.00893707466423,1.50941604145082,-2.60502148245515,-2.18929429713285,-2.77214053277115,-3.49114525843852,-7.03234685826431,-5.04613258096637,-0.904967912567622,-0.64744510418123,1.90335527864314,-4.99999999894583,2.0000000050148,-3.63073100079545,4.76018339748344,-4.95488944720583,1.85048392875884,1.3159694199136,-7.99999977050063,2.67868058250543,-3.16245642154688,-1.197379369024
9.99999984844745,12.0221356775257,9.53409237837705,6.17930186839841,9.3991994036962,9.9999999517105,-3.90697627466981,11.2018869732415,8.55331537361479,9.73291882573712,12.3247836629784,-3.99999999944679,13.3608166644949,0.701182346678075,8.44336147650381,9.99999987856841,10.4750392855692,7.36715383861397,-3.58828947789021,-3.99999999321089,3.03410192819678,10.5119975081538,11.8226024751592,11.0000002096166,11.5929943251548,2.00000007750779,12.0035036744021,8.67740833430214,12.018498734064,9.1266766044116,0.999999993567641,12.0000000066706,-3.4424708831495,9.11883005358227,-4.00000000713477,13.5811195091057,8.75958299155977,8.53166502035928,6.0054798920532,10.1570921081848,8.13459949381512,10.8250771628171,9.99999996381302,9.99999997883617,10.5036847912223,7.74643145378388,9.24897404853032,9.70029481009971,28.1766789707776,7.79013400423836,-3.97247905957732,7.45421349442173,NaN,NaN,12.0000000007611,9.99999965876184,10.4302290539698,10.390523543256,8.67212224103068,-3.97404757649778,0.999999997091458,9.07215118594501,9.99999996055642,-3.99999999362317,8.54554077399648,11.3039656370881,-3.40275577284162,6.67712002612064,12.4355741722552,10.9718167165804,7.27800899346563,8.55869372317155,9.10957428290606,8.67807921561101,11.2299206286956,12.0282521886414,11.9350491271311,8.32742456394758,0.599213673329597,10.2930361987118,8.71781587947691,12.0000000003037,11.7201655445799,11.0537614856668,7.18952008652685,8.54581796055528,0.99999999470109,8.53816584554178,12.0885167968679,8.49349958366259,12.0092264794852,1.12357347322473,12.108506675974,9.39904817910755,8.5492985069904,11.7604200650303,5.84962150947958,8.37396132219666,5.2196424960016e-09,8.7892373220887,8.5621197909471,11.8001983389399,9.9999853567183,8.8512598991752,8.62255629352805,12.4681438853377,10.4815895130975,12.2054860599555,8.20694820948916,11.9999999994193,2.63783750398261e-08,12.0078042863813,9.46330338019584,8.55984293791439,8.62725142925963,8.52994068676903,7.67322108620534,9.3742751083583,11.9641678640636,13.2972633626944,15.9698077486803,7.33425170211864,-3.99999999892572,12.000000004853,8.47747873452469,14.4449924597936,-3.94702021238563,11.845125792041,10.8136117456302,9.9999998920003,12.6652741907823,8.51376836901038,8.91831607974069
